Wuppertal	51.27027	7.16755	DE	07
Wülfrath	51.28195	7.03821	DE	07
Witten	51.44362	7.35258	DE	07
Wipperfürth	51.1161	7.39865	DE	07
Wetter (Ruhr)	51.38747	7.39277	DE	07
Werne	51.66446	7.63421	DE	07
Wermelskirchen	51.1397	7.21583	DE	07
Werl	51.55493	7.91403	DE	07
Werdohl	51.26011	7.76608	DE	07
Warendorf	51.95109	7.98756	DE	07
Waltrop	51.62125	7.40238	DE	07
Velbert	51.33537	7.04348	DE	07
Unna	51.53795	7.68969	DE	07
Telgte	51.97995	7.78293	DE	07
Sprockhövel	51.34669	7.24343	DE	07
Solingen	51.17343	7.0845	DE	07
Senden	51.85	7.5	DE	07
Selm	51.69689	7.46809	DE	07
Schwerte	51.44387	7.5675	DE	07
Schwelm	51.28635	7.29388	DE	07
Remscheid	51.17983	7.1925	DE	07
Recklinghausen	51.61379	7.19738	DE	07
Radevormwald	51.20219	7.36027	DE	07
Plettenberg	51.20949	7.87261	DE	07
Opladen	51.05521	7.01931	DE	07
Olpe	51.02899	7.85139	DE	07
Oer-Erkenschwick	51.64198	7.26451	DE	07
Odenthal	51.03333	7.11667	DE	07
Nottuln	51.93333	7.35	DE	07
Münster	51.96236	7.62571	DE	07
Menden	51.44337	7.77825	DE	07
Meinerzhagen	51.1074	7.64838	DE	07
Marl	51.65671	7.09038	DE	07
Lünen	51.61634	7.52872	DE	07
Lüdinghausen	51.7683	7.44379	DE	07
Lüdenscheid	51.21977	7.6273	DE	07
Lindlar	51.01959	7.37758	DE	07
Leichlingen	51.10628	7.01873	DE	07
Kürten	51.05	7.26667	DE	07
Kierspe	51.13403	7.59075	DE	07
Kamen	51.59231	7.6638	DE	07
Iserlohn	51.37547	7.70281	DE	07
Hückeswagen	51.14979	7.34471	DE	07
Holzwickede	51.5	7.63333	DE	07
Herten	51.59638	7.14387	DE	07
Herne	51.5388	7.22572	DE	07
Herdecke	51.39999	7.43584	DE	07
Hemer	51.38707	7.77019	DE	07
Hattingen	51.39894	7.18557	DE	07
Hamm	51.68033	7.82089	DE	07
Halver	51.18612	7.49817	DE	07
Haltern	51.74297	7.18163	DE	07
Hagen	51.36081	7.47168	DE	07
Haan	51.19382	7.0133	DE	07
Gummersbach	51.02608	7.56473	DE	07
Gevelsberg	51.31971	7.3392	DE	07
Gescher	51.954	7.00481	DE	07
Gelsenkirchen	51.5075	7.12283	DE	07
Fröndenberg	51.47563	7.76946	DE	07
Finnentrop	51.16667	7.96667	DE	07
Essen	51.45657	7.01228	DE	07
Ennepetal	51.29848	7.3629	DE	07
Dülmen	51.83149	7.28075	DE	07
Drensteinfurt	51.79535	7.73815	DE	07
Dortmund	51.51494	7.466	DE	07
Datteln	51.66667	7.38333	DE	07
Coesfeld	51.94349	7.16809	DE	07
Castrop-Rauxel	51.55657	7.31155	DE	07
Burscheid	51.1	7.11667	DE	07
Bönen	51.6	7.76667	DE	07
Bochum	51.48165	7.21648	DE	07
Bergneustadt	51.02496	7.65599	DE	07
Bergkamen	51.61633	7.64451	DE	07
Attendorn	51.12645	7.90333	DE	07
Ascheberg	51.78333	7.61667	DE	07
Altena	51.29472	7.67337	DE	07
Ahlen	51.76338	7.8887	DE	07
Bochum-Hordel	51.50168	7.1756	DE	07
