Cornwall	45.0834	-74.83259	CA	08
Cornwall	45.01809	-74.72815	CA	08
Corrigal	49.01681	-88.16672	CA	08
Corsons	44.62917	-78.89194	CA	08
Cortez	47.18339	-82.39982	CA	08
Corwhin	43.50972	-80.105	CA	08
Corwin Crescent	43.08417	-79.10361	CA	08
Cosby	46.15008	-80.48299	CA	08
Cosens	47.90012	-83.93313	CA	08
Costello	51.15005	-92.45034	CA	08
Cote	48.58346	-81.78316	CA	08
Cote a Bellefeuille	46.40009	-79.93296	CA	08
Cote a Lemieux	47.55016	-79.78299	CA	08
Cotieville	45.47989	-76.7171	CA	08
Cotswold	43.86944	-80.79056	CA	08
Cottam	42.13339	-82.74982	CA	08
Cotte	48.7834	-86.1499	CA	08
Cottesloe	44.40667	-78.08056	CA	08
Cotton	47.11678	-81.01644	CA	08
Couchiching Portage	49.46685	-84.89989	CA	08
Couchiching Rapids	49.46685	-84.89989	CA	08
Coughlin	48.88823	-88.38363	CA	08
Coulson	48.66688	-80.34974	CA	08
Coulson	44.57627	-79.61565	CA	08
Coulter Narrows	45.0001	-79.56634	CA	08
Coulterville	43.8315	-80.03026	CA	08
Counts Bank	45.87627	-80.81071	CA	08
Couttsville	47.6675	-79.69444	CA	08
Cowie	48.15008	-84.46651	CA	08
Cowper	45.2501	-80.08297	CA	08
Cox	46.15008	-80.74971	CA	08
Coxvale	44.87972	-76.87028	CA	08
Coyle	49.76671	-94.16711	CA	08
Coyle	42.98094	-79.27072	CA	08
Craig	46.76678	-81.7498	CA	08
Craig Henry	45.3325	-75.76833	CA	08
Craighurst	44.53341	-79.71634	CA	08
Craigleith	44.52459	-80.32963	CA	08
Craigmont	45.29583	-77.635	CA	08
Craigsholme	43.78039	-80.27616	CA	08
Cramahe	44.10012	-77.8828	CA	08
Cramahe	44.08342	-77.8828	CA	08
Crampton	42.94456	-80.94225	CA	08
Cranberry	45.91118	-80.56911	CA	08
Cranberry Bog	46.01677	-81.38306	CA	08
Cranbrook	43.70351	-81.19398	CA	08
Cranston	42.99944	-79.92917	CA	08
Crathie	43.02901	-81.63039	CA	08
Crawford	48.83347	-81.39982	CA	08
Crawford	44.26177	-80.93224	CA	08
Creasor Bight	45.95006	-82.94987	CA	08
Crediton	43.28339	-81.54977	CA	08
Creditville	43.15222	-80.61	CA	08
Cree	49.21102	-84.70876	CA	08
Creelman	46.93338	-81.01645	CA	08
Creemore	44.32704	-80.1075	CA	08
Creighton	44.61917	-79.59167	CA	08
Creighton	46.46678	-81.18305	CA	08
Creighton-Davies	46.49648	-81.24646	CA	08
Creighton Heights	43.99278	-78.16772	CA	08
Creosote	46.47239	-81.02383	CA	08
Crepieul	47.70012	-83.78313	CA	08
Crerar	46.58339	-80.24968	CA	08
Crerar	46.63338	-80.56641	CA	08
Crescent Town	43.69602	-79.29361	CA	08
Cressy	44.09111	-76.87861	CA	08
Crestview	45.34222	-75.73639	CA	08
Crewe	43.90083	-81.64167	CA	08
Crieff	43.42417	-80.1515	CA	08
Crilly	48.74982	-92.28356	CA	08
Crinan	42.65	-81.66611	CA	08
Crique a Chartrand	47.86682	-83.3998	CA	08
Crique Edouard	48.80017	-80.51646	CA	08
Crique Tripoli	48.56678	-84.5998	CA	08
Croll	49.70013	-86.74995	CA	08
Cromar	42.7875	-82.26167	CA	08
Cromarty	43.42722	-81.35056	CA	08
Crombies	44.0168	-80.18297	CA	08
Cromlech	49.01693	-83.33314	CA	08
Crooked Narrows	45.25013	-78.08283	CA	08
Crooked Narrows	48.77767	-93.03967	CA	08
Crooked Narrows	47.27089	-82.0929	CA	08
Crooked Narrows	48.83316	-92.78357	CA	08
Crooked Narrows	50.10563	-93.64758	CA	08
Crooked Rapids	45.55011	-77.13275	CA	08
Crooked Rapids	48.6168	-89.60014	CA	08
Crooked Rapids	46.05008	-80.26638	CA	08
Crooked Rapids	45.93338	-80.96643	CA	08
Crooked Rapids	45.91682	-77.49949	CA	08
Crooked Rapids	50.15834	-92.04469	CA	08
Crooked Rapids	45.23682	-77.25196	CA	08
Crookery Rapids	45.0001	-79.71634	CA	08
Crooks	48.07917	-89.52289	CA	08
Crooks	48.1168	-89.46684	CA	08
Crook's Hollow	43.27591	-79.99684	CA	08
Crookston	44.43342	-77.44947	CA	08
Croome	49.04995	-94.01707	CA	08
Crosby	44.65012	-76.26609	CA	08
Cross	49.63345	-84.78319	CA	08
Cross Inlet	49.45001	-94.26712	CA	08
Crossland	44.53389	-79.91389	CA	08
Crossley Hunter	42.85361	-81.03444	CA	08
Cross Narrows	46.00008	-80.5664	CA	08
Crothers	48.06686	-81.79986	CA	08
Croton	42.61238	-82.04377	CA	08
Crowes Landing	44.5628	-78.06483	CA	08
Crowland	42.98324	-79.25267	CA	08
Crowland	43.00012	-79.19958	CA	08
Crow Rapids	49.56692	-83.29982	CA	08
Croydon	44.42091	-76.97789	CA	08
Crozier	48.61658	-93.51701	CA	08
Crozier	48.59988	-93.51701	CA	08
Cruickshank	44.59611	-81.04278	CA	08
Cruiser Cracker	44.70011	-76.19938	CA	08
Crumlin	43.01273	-81.14433	CA	08
Crysler	45.2168	-75.14931	CA	08
Crystal	44.79222	-75.90444	CA	08
Crystal Narrows	46.75068	-80.63302	CA	08
Cuckoo Valley	44.3118	-80.53	CA	08
Cudney	48.60008	-84.49979	CA	08
Cuesta Scarp	47.75012	-85.74993	CA	08
Cull	47.63342	-83.54982	CA	08
Culross	44.00009	-81.29975	CA	08
Cultus	42.63472	-80.61417	CA	08
Cumberland	45.4334	-75.43263	CA	08
Cumberland	45.5168	-75.39932	CA	08
Cumming	49.38354	-82.7831	CA	08
Cumnock	43.75972	-80.45694	CA	08
Cundles	44.40011	-79.71634	CA	08
Cunningham	47.7168	-82.6665	CA	08
Curran	48.74994	-94.55041	CA	08
Curran	45.5001	-74.99929	CA	08
Currie	48.50017	-80.61646	CA	08
Curries	43.06167	-80.71694	CA	08
Curtin	46.15007	-81.64978	CA	08
Curtis	46.75006	-83.79991	CA	08
Cushendall	44.32722	-76.38528	CA	08
Cuthbertson	46.76676	-83.51659	CA	08
Cutler	46.20007	-82.46655	CA	08
Cynthia	47.11684	-80.08301	CA	08
Cyrville	45.42472	-75.63417	CA	08
Dablon	47.01677	-84.03321	CA	08
Dack	47.81686	-79.9497	CA	08
Dacre	45.36681	-76.96614	CA	08
Dagle	46.68336	-83.39988	CA	08
Dagmar	44.00012	-79.03288	CA	08
Dahl	48.33339	-84.99153	CA	08
Dahlia	45.78342	-77.54949	CA	08
Dain City	42.94583	-79.24333	CA	08
Dale	47.90012	-82.26652	CA	08
Dale	43.98694	-78.29111	CA	08
Daley	49.78344	-86.46665	CA	08
Dalhousie	45.00011	-76.5161	CA	08
Dalkeith	45.45009	-74.58256	CA	08
Dalles Rapids	45.96678	-80.88302	CA	08
Dalmas	47.70012	-83.64982	CA	08
Dalmeny	45.14611	-75.53083	CA	08
Dalrymple	44.64083	-79.10389	CA	08
Dalston	44.48179	-79.68324	CA	08
Dalton	44.76681	-79.1329	CA	08
Dalton	48.15007	-84.03308	CA	08
Dana	46.6834	-80.2497	CA	08
Dana	48.83339	-84.14978	CA	08
Dance	48.78318	-93.65031	CA	08
Dance	48.76778	-93.67028	CA	08
Dane	47.36686	-80.06641	CA	08
Dane	48.08347	-80.01641	CA	08
Danford	50.16683	-87.04997	CA	08
Danger Narrows	44.26682	-77.58278	CA	08
Daniel	50.01674	-92.73362	CA	08
Danville Ground	45.96676	-83.14988	CA	08
Daoust	47.71682	-83.2998	CA	08
Darbyville	43.5451	-80.06436	CA	08
D'Arcy	47.96682	-83.29979	CA	08
Dargavel	49.01689	-81.54978	CA	08
Darling	45.20011	-76.4994	CA	08
Darling	44.9501	-79.63294	CA	08
Darlington	43.98342	-78.76626	CA	08
Darrell	42.47806	-82.18278	CA	08
Dartford	44.22222	-77.93889	CA	08
Dashwa Narrows	48.94983	-91.78351	CA	08
Dashwood	43.35008	-81.63307	CA	08
Daventry	46.06682	-78.66627	CA	08
Daveys Rapids	45.20012	-77.56618	CA	08
Davidson	47.90016	-80.33303	CA	08
Davies	49.1834	-86.04989	CA	08
Davin	48.6502	-82.73314	CA	08
Davis	46.68338	-80.483	CA	08
Davis Lock	44.56472	-76.28889	CA	08
Davis Rapids	49.08349	-81.59977	CA	08
Davisville	43.70194	-79.38889	CA	08
Dawn	42.70008	-82.1331	CA	08
Dawn-Euphemia	42.70008	-82.04979	CA	08
Dawn Valley	42.65778	-82.2275	CA	08
Dawson	45.90006	-83.09988	CA	08
Dawson	48.78885	-94.53931	CA	08
Day	46.30006	-83.78322	CA	08
Dayton	46.25194	-83.35333	CA	08
Daytown	44.63111	-76.10861	CA	08
Dickens	45.58342	-77.88281	CA	08
Dickson	45.78342	-78.24954	CA	08
Dieppe	46.23338	-81.36646	CA	08
Digby	44.80012	-78.94959	CA	08
Digby Bank	45.0168	-80.03297	CA	08
Dilke	48.73323	-94.31709	CA	08
Dill	46.41678	-80.86643	CA	08
Dillon	45.425	-80.32194	CA	08
Dinorwic	49.68334	-92.5003	CA	08
Dirleton	45.49528	-76.14278	CA	08
Dirty Bush Portage	49.66685	-84.71659	CA	08
Dirty Bush Rapids	49.66685	-84.71659	CA	08
Dishnish	48.85014	-83.71649	CA	08
Diver	46.7168	-79.49964	CA	08
Dividing Narrows	47.88342	-83.88313	CA	08
Dixie	43.60012	-79.59961	CA	08
Dixie	43.85762	-79.12102	CA	08
Dixon	45.0875	-74.97639	CA	08
Dixon Bank	45.38341	-80.4164	CA	08
Dixon Rapids	49.40022	-81.98307	CA	08
Doan's Hollow	42.804	-80.24746	CA	08
Dobbinton	44.38339	-81.13304	CA	08
Dobbs Bank	43.98342	-77.61619	CA	08
Dobie	48.13306	-79.82154	CA	08
Dobie	48.69997	-93.91704	CA	08
Doctors Inlet	42.57448	-80.25525	CA	08
Dogfly Portage	49.08317	-93.10028	CA	08
Dogleg Narrows	49.33341	-87.46668	CA	08
Dog Leg Rapids	45.23732	-77.36387	CA	08
Dogpaw Rapids	49.38331	-93.86709	CA	08
Dogs Nest	42.805	-80.16417	CA	08
Doherty	49.11692	-83.51654	CA	08
Doherty	46.96683	-79.73298	CA	08
Dokis	46.13087	-80.03127	CA	08
Dokis	48.41687	-79.56637	CA	08
Dolson	48.15006	-84.19979	CA	08
Dome	51.06676	-93.83374	CA	08
Dome	48.46444	-81.24278	CA	08
Dome Extension	48.46266	-81.23312	CA	08
Dominionville	45.25944	-74.83139	CA	08
Domville	44.76111	-75.55583	CA	08
Dona Gorge	47.98338	-84.41652	CA	08
Donald	44.98194	-78.53194	CA	08
Donaldson	44.98417	-76.73806	CA	08
Donegal	43.6299	-80.96219	CA	08
Donegal	45.50236	-77.13689	CA	08
Dongola	44.74322	-78.75698	CA	08
Don Lita	46.51806	-80.91917	CA	08
Donnybrook	43.83639	-81.48194	CA	08
Donovan	47.45016	-80.71647	CA	08
Don Vale	43.67278	-79.36556	CA	08
Donwood	44.32806	-78.28306	CA	08
Doon	43.38339	-80.43298	CA	08
Doon	47.90016	-80.84978	CA	08
Dorans Rapids	44.86681	-76.4827	CA	08
Dorchester	42.98339	-81.06643	CA	08
Dorchester	42.91679	-80.99973	CA	08
Dore	47.8001	-82.53309	CA	08
Dorion	48.7834	-88.65007	CA	08
Dorion	48.7834	-88.65007	CA	08
Dorion	48.79446	-88.54149	CA	08
Dorion Landing	48.78306	-88.52861	CA	08
Dorking	43.6481	-80.75456	CA	08
Dorland	43.11679	-80.79971	CA	08
Dorland	44.08361	-77.00722	CA	08
Dornie	45.31619	-74.71117	CA	08
Dornoch	44.30009	-80.84972	CA	08
Dorothea	49.70011	-88.0667	CA	08
Dorothy Inlet	46.18336	-82.96657	CA	08
Dorset	45.23341	-78.8996	CA	08
Dorset Narrows	45.25011	-78.8996	CA	08
Doster's Narrow	46.28199	-80.38579	CA	08
Double Rapids	46.06678	-80.21637	CA	08
Doucett	48.60009	-84.6998	CA	08
Douglas	48.23347	-81.09981	CA	08
Douglas	45.51681	-76.93274	CA	08
Douglas	45.49181	-76.92024	CA	08
Douglastown	42.97056	-79.02458	CA	08
Douro	44.38342	-78.23283	CA	08
Douro	44.38342	-78.19953	CA	08
Dover	42.43338	-82.39981	CA	08
Dover Heights	45.01417	-74.76028	CA	08
Dowling	46.58338	-81.36647	CA	08
Dowling	46.59111	-81.33917	CA	08
Downard	48.98348	-80.93307	CA	08
Downer	49.63344	-85.19991	CA	08
Downeys	43.47882	-80.22794	CA	08
Downeyville	44.37249	-78.59316	CA	08
Downie	43.33339	-81.04973	CA	08
Downsview	43.71681	-79.48291	CA	08
Dowsley	49.38346	-84.38316	CA	08
Doyle	48.15016	-81.53314	CA	08
Doyles	42.33627	-82.16522	CA	08
Dracon	43.81928	-80.38213	CA	08
Dranoel	44.16682	-78.53285	CA	08
Draper	45.00011	-79.21632	CA	08
Drayton	50.06677	-91.91697	CA	08
Drayton	43.75455	-80.67151	CA	08
Drea	47.2834	-83.01651	CA	08
Drefal	47.26679	-82.0498	CA	08
Drew	49.1334	-85.26654	CA	08
Drew	43.97889	-80.88833	CA	08
Driftwood	49.13349	-81.38307	CA	08
Dromore	44.11735	-80.66691	CA	08
Droopy Narrows	50.11339	-90.77709	CA	08
Drope	49.93334	-92.61701	CA	08
Druillettes	47.96682	-83.81653	CA	08
Drumbo	43.23339	-80.54969	CA	08
Drummond	45.00011	-76.23269	CA	08
Drummond	44.25622	-78.22562	CA	08
Drummond Heights	43.06884	-79.10322	CA	08
Drummond's Rapids	45.04011	-76.398	CA	08
Drumquin	43.53583	-79.78111	CA	08
Drury	46.41678	-81.49978	CA	08
Drury	46.38083	-81.50556	CA	08
Drury Plain	45.93342	-77.31617	CA	08
Dry Narrows	45.05012	-77.56618	CA	08
Drysdale	43.45033	-81.70127	CA	08
Dwight	45.33	-79.0125	CA	08
Dye	49.41681	-90.88351	CA	08
Dyer	45.27028	-74.91417	CA	08
Dyer	50.55018	-81.3663	CA	08
Dying Portage	49.36682	-86.09992	CA	08
Dyment	49.61564	-92.31499	CA	08
Dymond	47.53346	-79.66638	CA	08
Dymond	47.55016	-79.69968	CA	08
Dynamite Cut	42.51678	-82.51653	CA	08
Dynes	43.34495	-79.78542	CA	08
Dysart	45.03342	-78.49955	CA	08
Eads Bush	45.93361	-81.93667	CA	08
Eady	44.65374	-79.61778	CA	08
Eagle	42.56778	-81.56194	CA	08
Eagle Rapids	51.70007	-92.75035	CA	08
Eagles Nest	45.71587	-81.9187	CA	08
Eagles Nest	46.03338	-80.89972	CA	08
Eaket	47.51676	-84.16656	CA	08
Earl	47.11679	-82.14981	CA	08
Earl Patches	45.25007	-81.71647	CA	08
Earlton	47.71051	-79.82194	CA	08
Earngey	51.06674	-92.58365	CA	08
Eaton	47.2834	-82.7665	CA	08
Eatonville	42.365	-81.88333	CA	08
Ebbitt	50.91689	-81.18289	CA	08
Ebbs	49.38351	-83.76655	CA	08
Ebenezer	44.68901	-79.81576	CA	08
Ebenezer	43.77222	-79.66333	CA	08
Ebenezer	44.32042	-77.10316	CA	08
Ebenezer	44.38607	-76.04735	CA	08
Eberts	42.50184	-82.18145	CA	08
Eby	48.06687	-80.21642	CA	08
Ecclestone	49.25024	-82.98311	CA	08
Echo	44.60012	-76.74942	CA	08
Echo	49.93332	-92.3503	CA	08
Echum	48.15007	-84.08308	CA	08
Eddy	46.58341	-79.06631	CA	08
Eddystone	44.05594	-78.01923	CA	08
Edgar	44.51681	-79.61633	CA	08
Edgar	46.00012	-77.96622	CA	08
Edgars	42.15556	-82.90889	CA	08
Edgeley	43.80011	-79.51631	CA	08
Edinburgh	47.36679	-81.81647	CA	08
Edison	49.80003	-93.55038	CA	08
Edith	47.5501	-82.41649	CA	08
Edmison Heights	44.33875	-78.32047	CA	08
Edsall Bank	45.81679	-80.86643	CA	08
Edville	44.05861	-77.82306	CA	08
Edwards	45.3225	-75.46639	CA	08
Edwards	48.83348	-80.61646	CA	08
Edwards Bank	45.40011	-80.433	CA	08
Edwardsburgh	44.86681	-75.49933	CA	08
Edwardsburgh/Cardinal	44.83341	-75.51603	CA	08
Effingham	43.07444	-79.30722	CA	08
Effingham	44.96682	-77.34946	CA	08
Egan	48.41687	-80.61646	CA	08
Eganville	45.53341	-77.09945	CA	08
Egbert	44.23375	-79.76104	CA	08
Egerton	44.00807	-80.52125	CA	08
Egmondville	43.53339	-81.39976	CA	08
Egremont	44.08339	-80.71641	CA	08
Egypt	44.27004	-79.3046	CA	08
Eighteen Mile Rapids	47.97232	-83.28309	CA	08
Eight Fathom Patch	45.11678	-81.16644	CA	08
Eightmile Narrows	49.23341	-87.08326	CA	08
Eilber	49.65023	-83.18311	CA	08
Eisenhower	47.63341	-82.91648	CA	08
Ekfrid	42.75972	-81.60194	CA	08
Ekfrid	42.78339	-81.63307	CA	08
Elba	44.05348	-80.13033	CA	08
Elbow Portage	48.73321	-91.03347	CA	08
Elbow Portage	49.31682	-85.06656	CA	08
Elbow Rapids	47.68344	-81.09978	CA	08
Elbow Rapids	49.31682	-85.06656	CA	08
Elcho	43.01485	-79.55454	CA	08
Eldon	44.50944	-79.01361	CA	08
Eldon	44.50012	-78.96629	CA	08
Eldorado	44.58342	-77.51618	CA	08
Eldorado	48.33347	-81.13311	CA	08
Electric	42.51772	-82.35207	CA	08
Elephants Head	45.2501	-79.63294	CA	08
Elephants Rump	44.9834	-79.83295	CA	08
Eley	46.21676	-83.23318	CA	08
Elford	42.10528	-82.81778	CA	08
Elfrida	43.17444	-79.78111	CA	08
Elgie	49.38345	-84.78318	CA	08
Elgin	44.60012	-76.21608	CA	08
Elgin	42.50009	-81.66647	CA	08
Elginburg	44.31682	-76.5327	CA	08
Elimville	43.33306	-81.40111	CA	08
Elizabeth	47.28339	-82.28311	CA	08
Elizabeth	48.73313	-91.83351	CA	08
Elizabethtown	44.66681	-75.79935	CA	08
Elizabethtown-Kitley	44.66681	-75.83265	CA	08
Elizabethville	44.04236	-78.46341	CA	08
Ellengowan	44.25851	-81.24072	CA	08
Ellesmere	43.76849	-79.28541	CA	08
Ellice	43.46679	-80.99973	CA	08
Elliott	44.83341	-76.3994	CA	08
Elliott	48.41687	-79.81639	CA	08
Ellis	48.5668	-89.70015	CA	08
Ellis	47.2834	-80.91975	CA	08
Ellisville	44.48954	-76.15623	CA	08
Ellsmere Village	46.5765	-79.63855	CA	08
Ellwood	45.3668	-75.66604	CA	08
Elm	45.35583	-76.09361	CA	08
Elma	45.01583	-75.23306	CA	08
Elma	43.16679	-80.99973	CA	08
Elmbrook	44.05585	-77.14155	CA	08
Elmdale	42.04278	-82.48056	CA	08
Elmhedge	44.55306	-80.68056	CA	08
Elmhirst	49.78341	-87.69999	CA	08
Elmira	43.60009	-80.5497	CA	08
Elm Portage	49.18328	-94.21711	CA	08
Elmsley	44.88341	-76.08268	CA	08
Elmstead	42.28894	-82.846	CA	08
Elm Tree	44.68664	-77.01656	CA	08
Elmvale	44.5834	-79.86636	CA	08
Elmview	46.64944	-80.99167	CA	08
Elmwood	44.22917	-76.62833	CA	08
Elmwood	44.23339	-81.04973	CA	08
Eloida	44.68341	-75.96607	CA	08
Elora	43.6834	-80.43299	CA	08
Elora Gorge	43.6668	-80.44969	CA	08
Elphin	44.92276	-76.61682	CA	08
Elsas	48.51681	-82.89977	CA	08
Elsinore	44.52361	-81.24306	CA	08
Elzevir	44.63342	-77.26616	CA	08
Elzevir	44.63342	-77.33277	CA	08
Embro	43.15009	-80.89972	CA	08
Emerald	44.15012	-76.76612	CA	08
Emerald	47.91685	-81.51653	CA	08
Emerald Isle	44.45012	-78.39954	CA	08
Emerald Isle	44.53342	-78.14952	CA	08
Emerson	50.16689	-81.96637	CA	08
Emery	44.38491	-76.13934	CA	08
Emery	43.7525	-79.54417	CA	08
Emeryville	42.30008	-82.74983	CA	08
Emily	44.36682	-78.54955	CA	08
Emiry	47.51677	-84.03316	CA	08
Emo	48.63323	-93.83363	CA	08
Emo	46.93338	-81.51648	CA	08
Emo	48.6499	-93.76702	CA	08
Emsdale	45.5334	-79.31635	CA	08
Englehart	47.81686	-79.8664	CA	08
English	48.06686	-81.28312	CA	08
English Line	44.27611	-77.73417	CA	08
English Portage	48.0168	-89.93347	CA	08
Engstrom	47.51681	-83.89984	CA	08
Enid	48.51686	-81.96657	CA	08
Enniskerry	45.2023	-75.56824	CA	08
Enniskillen	44.01682	-78.76626	CA	08
Enniskillen	42.86678	-82.11651	CA	08
Enniskillen	42.85008	-82.11651	CA	08
Ennismore	44.40944	-78.43222	CA	08
Ennismore	44.41682	-78.46624	CA	08
Ennotville	43.65682	-80.32935	CA	08
Enterprise	44.46682	-76.86613	CA	08
Epping	44.45806	-80.555	CA	08
Epsom	44.10012	-79.03288	CA	08
Eramosa	43.61806	-80.21472	CA	08
Eramosa	43.6668	-80.24967	CA	08
Erbsville	43.48339	-80.5997	CA	08
Eric	47.7168	-82.14979	CA	08
Ericson	48.90022	-83.33314	CA	08
Erie	42.90028	-80.00444	CA	08
Erie Bank	45.56677	-81.63308	CA	08
Erie Curve	42.04056	-82.60083	CA	08
Erie Rest	42.66323	-81.233	CA	08
Erie Shingle	45.57427	-81.62478	CA	08
Erie View	42.59639	-80.51556	CA	08
Erin	43.7729	-80.06436	CA	08
Erin	43.75801	-80.0972	CA	08
Erin	43.7334	-80.11637	CA	08
Erindale	43.53341	-79.64962	CA	08
Erindale Woodlands	43.55833	-79.65456	CA	08
Erinsville	44.48487	-77.05098	CA	08
Ermatinger	46.58338	-81.63309	CA	08
Ernestown	44.21682	-76.74942	CA	08
Ernestown	44.28342	-76.74942	CA	08
Errettsville	47.83127	-79.86741	CA	08
Errington	49.70013	-87.01667	CA	08
Errol	43.04677	-82.19248	CA	08
Escott	44.50011	-75.94936	CA	08
Escott	44.44444	-75.92583	CA	08
Esher	47.86682	-83.56651	CA	08
Esko Rapids	50.50019	-81.09959	CA	08
Esnagami	50.30013	-86.84996	CA	08
Espanola	46.25837	-81.76649	CA	08
Esquega	48.05008	-84.59983	CA	08
Esquesing	43.61681	-79.94964	CA	08
Essa	44.34417	-79.82694	CA	08
Essa	44.25011	-79.83295	CA	08
Essa	44.25011	-79.78295	CA	08
Essex	42.17509	-82.82483	CA	08
Essex	42.16678	-82.83313	CA	08
Essex	42.08339	-82.89984	CA	08
Essonville	45.0035	-78.30731	CA	08
Estaire	46.30008	-80.79972	CA	08
Esten	46.31676	-82.63315	CA	08
Esther	47.6334	-82.39979	CA	08
Esther Head	44.30012	-76.4327	CA	08
Esther's Bluff	44.78339	-80.96642	CA	08
Ethel	43.7226	-81.13804	CA	08
Ethel	47.01678	-82.39983	CA	08
Etobicoke	43.65421	-79.56711	CA	08
Eton	47.51677	-84.48319	CA	08
Eton	49.83334	-93.00034	CA	08
Etonia	43.17333	-80.47444	CA	08
Eton-Rugby	49.88017	-93.00913	CA	08
Ettric Isle	48.63317	-93.25029	CA	08
Ettrick	43.03479	-81.35085	CA	08
Ettyville	45.42758	-75.09238	CA	08
Eugenia	44.3168	-80.5164	CA	08
Eulas Ground	45.86678	-81.03304	CA	08
Euphrasia	44.41679	-80.583	CA	08
Eureka	47.20169	-81.99212	CA	08
Eva	49.61681	-88.0667	CA	08
Evangeline Patch	46.08337	-82.14982	CA	08
Evans	48.05011	-82.78307	CA	08
Evansville	45.81677	-82.56655	CA	08
Evansville	46.38899	-79.89966	CA	08
Evanturel	45.6134	-74.79067	CA	08
Evanturel	47.81686	-79.81639	CA	08
Evanturel	47.78346	-79.79969	CA	08
Evelyn	43.06265	-81.08257	CA	08
Evelyn	48.66687	-80.99979	CA	08
Everard	48.9001	-88.35004	CA	08
Everett	44.18341	-79.94966	CA	08
Eversley	43.95234	-79.50905	CA	08
Everton	43.6668	-80.14967	CA	08
Ewan	44.7957	-78.4805	CA	08
Ewart	49.7167	-95.08378	CA	08
Ewen	47.18337	-83.51656	CA	08
Exam Time Rapids	45.23592	-77.34757	CA	08
Exeter	43.34353	-81.47933	CA	08
Exton	50.18343	-86.79996	CA	08
Exton	50.16683	-86.84996	CA	08
Eyre	45.28342	-78.44954	CA	08
Fabbro	46.85008	-82.51654	CA	08
Facer	43.17639	-79.22389	CA	08
Factor	49.93338	-91.41693	CA	08
Fagan Ground	45.38337	-81.79978	CA	08
Fairbairn	47.03338	-81.51647	CA	08
Fairbank	43.69062	-79.45434	CA	08
Fairbank	46.50008	-81.36647	CA	08
Faircrest	45.39688	-75.66468	CA	08
Fairfax	44.42056	-76.07167	CA	08
Fairground	42.64917	-80.65972	CA	08
Fairhaven	43.70028	-79.54278	CA	08
Fairholme	45.56583	-79.91833	CA	08
Fairlie	51.06676	-93.98375	CA	08
Fairloch	49.46681	-88.10001	CA	08
Fairmont	42.98083	-81.18278	CA	08
Fairplay	42.26124	-82.89629	CA	08
Fair Valley	44.64862	-79.59485	CA	08
Fairview	45.78694	-77.13083	CA	08
Fairview	43.17	-80.28389	CA	08
Fairview	43.58623	-79.63145	CA	08
Fairview	42.73	-80.88361	CA	08
Fairview	43.2825	-80.96583	CA	08
Falconer	46.15008	-80.26637	CA	08
Falding	45.3015	-79.91076	CA	08
Falgarwood	43.47972	-79.68194	CA	08
Falkland	43.17	-80.43	CA	08
False Jeremy's	42.5782	-80.34136	CA	08
Fanshawe	43.04306	-81.22611	CA	08
Faraday	44.91261	-77.9079	CA	08
Faraday	45.00012	-77.93281	CA	08
Faraday	45.00012	-77.91621	CA	08
Fargo	42.35009	-82.06649	CA	08
Farlane	50.00001	-94.20042	CA	08
Farlinger	49.45815	-88.13374	CA	08
Farnham	43.52335	-80.1856	CA	08
Farquhar	43.37573	-81.35844	CA	08
Farquhar	49.25014	-84.39983	CA	08
Farr	47.81686	-80.46645	CA	08
Farrington	48.73316	-92.85027	CA	08
Farrington	48.76656	-92.83357	CA	08
Fasken	48.23347	-80.86648	CA	08
Fassifern	45.35479	-74.67677	CA	08
Favel	49.99172	-93.9504	CA	08
Fawcett	47.55013	-81.09977	CA	08
Fawcettville	44.01682	-77.13275	CA	08
Fawn	47.6334	-82.53309	CA	08
Featherstone	42.81682	-79.84963	CA	08
Fee's Landing	44.34512	-78.53642	CA	08
Fee Spur	50.26681	-89.76683	CA	08
Felix	47.20008	-81.41646	CA	08
Fell	44.60012	-78.71627	CA	08
Fell	46.5834	-79.81636	CA	08
Felton	45.20611	-75.32722	CA	08
Fenaghvale	45.47564	-74.82211	CA	08
Fenella	44.15099	-78.08885	CA	08
Fenelon	44.50012	-78.78287	CA	08
Fennell	44.21361	-79.58889	CA	08
Fenns Narrows	45.0501	-79.59963	CA	08
Fenton	49.01693	-82.53311	CA	08
Fenwick	43.01682	-79.36629	CA	08
Fenwick	46.75007	-84.41664	CA	08
Fergus	43.7001	-80.36638	CA	08
Fergus	49.25024	-83.14982	CA	08
Ferguslea	45.4349	-76.74284	CA	08
Ferguson	45.5001	-80.04966	CA	08
Fergusonvale	44.53139	-79.81889	CA	08
Ferland	50.30012	-88.41672	CA	08
Fermoy	44.64056	-76.51944	CA	08
Fernbank	43.60597	-80.81262	CA	08
Fernbank	44.54874	-75.7273	CA	08
Ferndale	43.77212	-79.92249	CA	08
Ferndale	44.96678	-81.28305	CA	08
Ferndale	45.13306	-79.59556	CA	08
Fern Glen	45.47505	-79.36987	CA	08
Fernlee	45.85687	-82.80706	CA	08
Fernleigh	44.90444	-76.98778	CA	08
Fernow	49.91684	-86.04992	CA	08
Feronia	46.36212	-79.31846	CA	08
Ferrie	45.78341	-79.78296	CA	08
Ferrier	47.18338	-83.39985	CA	08
Ferris	46.2501	-79.33292	CA	08
Ferris	46.3001	-79.46633	CA	08
Fesserton	44.73778	-79.67639	CA	08
Feversham	44.3334	-80.36639	CA	08
