Fort MacKay	57.18353	-111.61858	CA	01
Fort Macleod	49.71671	-113.41857	CA	01
Fort McKay 174	57.15583	-111.62969	CA	01
Fort McMurray	56.72676	-111.38103	CA	01
Fort Saskatchewan	53.71684	-113.2187	CA	01
Fort Vermilion	58.39182	-116.00704	CA	01
Fort Vermilion 173B	58.38352	-115.99428	CA	01
Forty Mile Coulee	49.55004	-111.20169	CA	01
Forty Mile Summit	51.34172	-115.75134	CA	01
Frains	54.75019	-112.58527	CA	01
Frank	49.60002	-114.402	CA	01
Fraser Glacier	52.63672	-118.28067	CA	01
Fraspur	53.03342	-114.50208	CA	01
Freedom	54.15015	-114.2188	CA	01
Freeman 150B	55.55011	-116.15248	CA	01
Fresnoy	54.23344	-110.80176	CA	01
Frozenman Coulee	51.50011	-114.71872	CA	01
Furman	49.96676	-113.98522	CA	01
Gadsby	52.30013	-112.35186	CA	01
Gage	56.13335	-118.50277	CA	01
Gahern	49.31673	-111.08494	CA	01
Gainford	53.58343	-114.78542	CA	01
Galahad	52.51684	-111.93507	CA	01
Galloway	53.53341	-116.8856	CA	01
Galwey Brook	49.13326	-113.85192	CA	01
Gap	51.05005	-115.26876	CA	01
Gargoyle Valley	51.20832	-115.67711	CA	01
Gariepy	53.49167	-113.62083	CA	01
Garrington	51.9334	-114.43532	CA	01
Garth	52.35013	-115.01881	CA	01
Gartly	51.56683	-112.58516	CA	01
Gatine	51.46682	-112.91858	CA	01
Gayford	51.23342	-113.43524	CA	01
Geikie	52.86671	-118.26909	CA	01
Gem	50.95011	-112.18513	CA	01
Genesee	53.35013	-114.33538	CA	01
Giants Mirror	49.05222	-113.68722	CA	01
Giant Steps	51.34999	-116.23548	CA	01
Gibbons	53.83345	-113.33531	CA	01
Gilby	52.46681	-114.38532	CA	01
Gilt Edge	52.95015	-110.71833	CA	01
Gilwood	55.38339	-116.60251	CA	01
Girouxville	55.75008	-117.33593	CA	01
Gladys	50.71681	-113.70196	CA	01
Glamorgan	51.01775	-114.14675	CA	01
Gleichen	50.86682	-113.0519	CA	01
Glenbow	51.16681	-114.3853	CA	01
Glenbrook	51.02971	-114.14561	CA	01
Glencoe	51.03333	-114.08333	CA	01
Glendale	51.03287	-114.14477	CA	01
Glendon	54.25018	-111.16849	CA	01
Glenevis	53.78972	-114.51694	CA	01
Glenford	53.80014	-114.16877	CA	01
Glengarry	53.59617	-113.47967	CA	01
Glenister	54.03345	-114.86887	CA	01
Glen Leslie	55.19999	-118.46939	CA	01
Glenora	53.54617	-113.55125	CA	01
Glenwood	53.55	-113.58333	CA	01
Glenwood	49.36667	-113.51861	CA	01
Goat's Eye	51.11671	-115.73541	CA	01
Goddard	49.40003	-111.535	CA	01
Gold Spur	50.91682	-110.73497	CA	01
Gong Glacier	52.36583	-117.4829	CA	01
Goodfare	55.26663	-119.71947	CA	01
Good Hope	53.65014	-112.95197	CA	01
Goodwin	55.2167	-118.18596	CA	01
Gopher Head	51.88343	-112.51856	CA	01
Gordondale	55.83322	-119.55282	CA	01
Gould Dome	49.91673	-114.63529	CA	01
Grainger	51.50012	-113.33523	CA	01
Graminia	53.38343	-113.83534	CA	01
Granada	53.61684	-115.35216	CA	01
Grandin	53.62163	-113.62764	CA	01
Grand Rapids	56.33351	-112.61872	CA	01
Grandview	52.98342	-114.06874	CA	01
Grandview Heights	53.5	-113.55	CA	01
Grantham	50.06679	-112.00182	CA	01
Granum	49.86672	-113.50192	CA	01
Grassland	54.81689	-112.68529	CA	01
Grave Brook	49.81673	-114.21865	CA	01
Greenshields	52.78344	-110.76833	CA	01
Greenview	51.09167	-114.22778	CA	01
Greenview	53.47361	-113.425	CA	01
Grey	53.88337	-118.66921	CA	01
Griesbach	53.65014	-113.18529	CA	01
Grimshaw	56.18339	-117.6027	CA	01
Grizzly	54.25012	-117.20238	CA	01
Grosmont	54.85017	-113.55211	CA	01
Grouard	55.52028	-116.16111	CA	01
Grouard 229	55.51817	-116.10525	CA	01
Grouard 230	55.52928	-116.1108	CA	01
Grouard 231	55.5515	-116.12747	CA	01
Grouard Mission	55.55011	-116.15248	CA	01
Grouroches Chere	58.63355	-111.25191	CA	01
Gunn	53.73344	-114.33538	CA	01
Gurneyville	54.13345	-110.75175	CA	01
Guy	55.54889	-117.12	CA	01
